Training Step,Steps,Reward
0,200.0,-754.85
10000,200.0,-477.425
20000,199.1933333333333,-394.7033333333334
30000,193.96333333333334,-212.9383333333333
40000,170.06333333333333,-189.0533333333333
50000,138.83333333333334,-143.51833333333332
60000,105.81333333333333,-97.67333333333333
70000,86.96166666666666,-73.87166666666667
80000,66.41166666666666,-51.04666666666666
90000,50.855,-33.74
100000,36.181666666666665,-17.421666666666667
110000,31.525000000000002,-12.24
120000,27.588333333333335,-7.883333333333333
130000,27.349999999999998,-7.6450000000000005
140000,25.561666666666667,-5.646666666666667
150000,24.834999999999997,-4.815
160000,23.209999999999997,-2.979999999999999
170000,21.471666666666664,-1.0666666666666662
180000,21.536666666666665,-1.1666666666666667
190000,20.680000000000003,-0.205
200000,23.535,-3.34
