Training Step,Reward,Value Error
12500,0.00264,21.901671864907257
25000,0.00496,76.48998706857674
37500,0.00608,108.58662353386171
50000,0.00528,140.73381323600188
62500,0.00568,146.2433214476332
75000,0.00784,154.36665469314903
87500,0.00736,160.11276067281142
100000,0.00664,162.00187790719792
112500,0.00712,158.44878570875153
125000,0.00808,147.14313464891165
137500,0.00848,142.2161890543066
150000,0.0096,139.04917488899082
162500,0.01016,134.0358310113661
175000,0.01088,127.50245071365498
187500,0.00992,122.03687071171589
200000,0.01168,116.15554956230335
212500,0.01208,109.50337274419144
225000,0.01232,100.8478799641598
237500,0.01408,93.46452455082908
250000,0.01304,87.03644596831873
262500,0.01456,78.2632889249362
275000,0.01568,73.73669760720804
287500,0.0136,73.51144422637299
300000,0.01448,71.2325488596689
312500,0.01296,70.14913613360841
325000,0.0152,72.33154035545886
337500,0.01488,73.99921204615384
350000,0.01408,73.59062794398051
362500,0.01712,72.68693522457033
375000,0.01496,74.43961047404446
387500,0.01512,75.85650394391268
400000,0.01552,73.30093899858184
412500,0.0152,73.93501938064583
425000,0.01408,73.40914906631224
437500,0.01496,73.65090154926293
450000,0.01384,73.73717301827855
462500,0.01384,74.23582609160803
475000,0.01424,72.71250272425823
487500,0.01472,72.13997836760245
500000,0.01472,71.84672901802696
