Training Step,Reward,Value Error
25000,-25000.0,12362.317216506668
50000,-25000.0,80513.66313881427
75000,-25000.0,161647.15911041386
100000,-25000.0,235186.97890741006
125000,-25000.0,315720.5790714212
150000,-25000.0,297553.1149750408
175000,-25000.0,347346.3016612008
200000,-25000.0,267526.7913432643
225000,-25000.0,40424.63331460953
250000,-25000.0,16334.997691892087
275000,-25000.0,14822.242653027177
300000,-25000.0,11714.136149182916
325000,-25000.0,54463.891165181994
350000,-25000.0,48835.13048247993
375000,-25000.0,82788.95558197796
400000,-25000.0,46251.29260441661
425000,-25000.0,93665.63130551577
450000,-25000.0,33259.44370420277
475000,-25000.0,15677.2685598135
500000,-25000.0,27871.08668808639
525000,-25000.0,38657.349905088544
550000,-25000.0,150676.82274138927
575000,-25000.0,100260.47970096767
600000,-25000.0,48226.681059256196
625000,-25000.0,35556.755029931664
650000,-25000.0,52362.317535966635
675000,-25000.0,51322.34635052085
700000,-25000.0,56624.25845691562
725000,-25000.0,44742.49240934849
750000,-25000.0,31116.147122502327
775000,-25000.0,24210.968766897917
800000,-25000.0,26789.17995005846
825000,-25000.0,78721.60766121745
850000,-25000.0,49658.33712479472
875000,-25000.0,82327.77359980345
900000,-25000.0,178827.30149158835
925000,-25000.0,130461.09249779582
950000,-25000.0,53255.98465830088
975000,-25000.0,35170.42444705963
1000000,-25000.0,35439.02589741349
