Training Step,Steps,Reward
0,4.129676137422885,113.1019927519597
50000,124.7135201171068,54.4748886779563
100000,175.97813365586077,75.22430870163888
150000,188.34616906112,64.80337260034936
200000,80.30310096752179,28.599273324769147
250000,135.51551654699915,34.325417896972816
300000,134.5612503657721,57.4520962967155
350000,126.59933491136516,50.583262435087875
400000,82.98100927320661,29.785613282595197
450000,85.64597713845058,44.302872297823775
500000,134.26965256527626,64.45494426301518
550000,126.50431425449489,44.04464776134208
600000,69.54179768312004,40.49022811110233
650000,149.869581720241,34.003123857724816
700000,133.7014192146067,32.19575563569681
750000,85.73658043682404,31.80366994003569
800000,189.8587156282271,28.22704877525739
850000,99.05108290675071,19.998289089430607
900000,88.45398860424554,34.63669753543044
950000,41.280190467099345,35.53258876859791
1000000,97.90461799629271,106.69443048168132
