Training Step,Reward,Value Error
12500,0.00392,40.44281175348442
25000,0.0068,113.83701047045179
37500,0.00592,147.38101626490243
50000,0.00608,165.0850836969912
62500,0.00608,173.10908459266648
75000,0.00624,167.13847499527037
87500,0.00712,157.51462827110663
100000,0.00744,151.18021455709822
112500,0.00672,147.58456541737542
125000,0.00824,137.4400251209736
137500,0.00912,144.1620759004727
150000,0.0084,146.85110613377765
162500,0.00888,136.21530186478049
175000,0.01056,119.98513781058136
187500,0.00904,117.71123632183298
200000,0.0104,113.63201300543733
212500,0.01096,103.43039943801705
225000,0.01144,101.41630684176926
237500,0.0144,90.75598020711914
250000,0.01344,84.93986375408713
262500,0.01504,78.2908788912464
275000,0.01584,76.81771711469628
287500,0.01496,76.40963305707555
300000,0.0144,72.33357639575843
312500,0.01368,69.53736085293349
325000,0.01432,75.44444381748326
337500,0.01448,78.47861604299396
350000,0.01512,77.21435335092247
362500,0.0136,75.45231720688753
375000,0.01336,74.21175963478163
387500,0.01432,75.82933171314653
400000,0.01512,76.95555073698051
412500,0.01584,77.70439026667736
425000,0.016,79.61148495867383
437500,0.01528,76.7412785544293
450000,0.01392,72.60123496304732
462500,0.01312,69.6731333915377
475000,0.01344,71.09516014851397
487500,0.01528,70.32442156097386
500000,0.01512,71.35270235931966
