Training Step,Reward,Value Error
12500,-1.0,1050.2433309610942
25000,-1.0,11593.880473732192
37500,-1.0,28929.287652433268
50000,-1.0,46742.07486674469
62500,-1.0,63687.31430766336
75000,-1.0,94556.6309039658
87500,-1.0,126234.3897390468
100000,-1.0,143342.23875425383
112500,-1.0,168133.5043024961
125000,-1.0,195551.29296537954
137500,-1.0,204824.48389161192
150000,-1.0,194073.44902747963
162500,-1.0,193671.5751556866
175000,-1.0,224671.99174488522
187500,-1.0,261643.98149883002
200000,-1.0,257757.8267135676
212500,-1.0,209599.13837410882
225000,-1.0,142189.86288677156
237500,-1.0,63942.478982031345
250000,-1.0,29275.196130752563
262500,-1.0,31109.17705243826
275000,-1.0,28874.468939483166
287500,-1.0,12891.056408390403
300000,-1.0,6186.9211668893695
312500,-1.0,4846.844475917518
325000,-1.0,3472.14167393744
337500,-1.0,3782.230279624462
350000,-1.0,4375.651978164911
362500,-1.0,5001.114754125476
375000,-1.0,4655.48960635066
387500,-1.0,5644.227553121746
400000,-1.0,9005.875716462731
412500,-1.0,8565.982596129179
425000,-1.0,4115.558043703437
437500,-1.0,3057.468226008117
450000,-1.0,2761.295887954533
462500,-1.0,3964.8989166021347
475000,-1.0,4208.716698721051
487500,-1.0,3824.8527048826218
500000,-1.0,3441.78045001626
