Training Step,Steps,Reward
0,200.0,-793.28
10000,200.0,-501.0725
20000,198.74833333333333,-406.4783333333333
30000,194.54166666666666,-207.9366666666667
40000,170.06,-177.59500000000003
50000,144.15166666666667,-141.3816666666667
60000,109.96333333333335,-99.35833333333333
70000,93.77166666666666,-81.38166666666667
80000,68.52333333333333,-53.43833333333333
90000,52.46,-35.555
100000,36.09166666666667,-17.366666666666667
110000,29.951666666666664,-10.526666666666667
120000,26.286666666666665,-6.441666666666667
130000,24.981666666666666,-4.961666666666667
140000,25.27,-5.285
150000,23.985,-3.8250000000000006
160000,21.790000000000003,-1.42
170000,21.389999999999997,-0.9849999999999998
180000,22.691666666666663,-2.461666666666666
190000,22.536666666666665,-2.201666666666666
200000,22.64,-2.2699999999999996
