Training Step,Steps,Reward
0,80.485,-520.8715247552807
50000,833.7950000000001,41.66674247463096
100000,498.34499999999997,200.06888651597183
150000,399.39,198.3704644709781
200000,365.47999999999996,193.95723219245627
250000,283.64,227.56436058612599
300000,315.98,239.8767946005367
350000,275.46999999999997,250.7465472248178
400000,312.645,240.06933041357857
450000,309.12,234.54601096443253
500000,301.225,251.47995991559014
550000,256.53000000000003,247.45352236147764
600000,265.61,261.35810886129275
650000,236.96000000000004,266.0607780084209
700000,256.65,232.92744786888812
750000,209.305,228.17714347132105
800000,289.31,241.07118884245915
850000,264.445,208.09004199520774
900000,257.35,245.40780479259578
950000,260.365,242.6062086771789
1000000,243.09499999999997,248.7190880551346
