Training Step,Reward,Value Error
25000,-25000.0,12106.857976377656
50000,-25000.0,81526.7634542979
75000,-25000.0,176874.96168554926
100000,-25000.0,259675.0283587805
125000,-25000.0,325283.1094961571
150000,-25000.0,328826.8810849618
175000,-25000.0,369844.9723856946
200000,-25000.0,302202.38084589853
225000,-25000.0,57590.03186029353
250000,-25000.0,202157.03504715365
275000,-25000.0,175524.8649217588
300000,-25000.0,157774.48215010707
325000,-25000.0,20681.66589073375
350000,-25000.0,13644.033968075006
375000,-25000.0,35118.82770336013
400000,-25000.0,12494.514523278956
425000,-25000.0,7193.24790931939
450000,-25000.0,7490.647585077586
475000,-25000.0,7611.300480724864
500000,-25000.0,7557.615423612303
525000,-25000.0,10260.40019972699
550000,-25000.0,19908.1546633437
575000,-25000.0,12850.095674387378
600000,-25000.0,12294.946929119546
625000,-25000.0,27532.51993390542
650000,-25000.0,22841.66501520951
675000,-25000.0,17495.496782958417
700000,-25000.0,11857.657477001072
725000,-25000.0,22927.443066905107
750000,-25000.0,29063.55368045116
775000,-25000.0,17032.048371902085
800000,-25000.0,8510.726112798613
825000,-25000.0,16694.43823884667
850000,-25000.0,10852.405364100983
875000,-25000.0,7417.632775440862
900000,-25000.0,12737.58370294085
925000,-25000.0,9937.360989971527
950000,-25000.0,7711.760802006737
975000,-25000.0,9855.816796373943
1000000,-25000.0,7087.758079675158
