Training Step,Reward,Value Error
12500,0.00344,19.868009869642265
25000,0.0068,64.23292333062273
37500,0.00648,95.40249119419605
50000,0.00648,118.66405171621591
62500,0.00584,137.94079112354666
75000,0.00632,142.11928212526254
87500,0.00728,141.0166551398579
100000,0.00792,148.41869700700045
112500,0.0084,151.1422556194011
125000,0.0092,150.01982544991188
137500,0.00896,146.7870572754182
150000,0.01008,144.30630882875994
162500,0.00944,137.29161233850755
175000,0.00944,126.42972271866165
187500,0.01152,115.5972377480939
200000,0.01032,112.55700191273354
212500,0.01256,104.03280074091163
225000,0.01304,95.82577042421326
237500,0.0116,90.53576277242973
250000,0.01392,87.69876541139092
262500,0.01392,81.40594004990999
275000,0.01536,77.67914801230654
287500,0.01424,73.14172240253538
300000,0.01464,74.17521562194452
312500,0.0144,74.26940425019711
325000,0.01376,76.27279618033208
337500,0.01336,75.30655199976172
350000,0.01488,74.32776771613862
362500,0.01384,73.37422359769698
375000,0.01384,74.12757152609993
387500,0.01552,73.90545202535577
400000,0.01392,77.0479728647042
412500,0.01464,74.73695973015856
425000,0.0148,72.73465998435859
437500,0.01576,75.94351900089532
450000,0.01504,76.09019397129305
462500,0.01416,76.09895356511697
475000,0.01704,75.65120074653532
487500,0.01472,74.95358082978055
500000,0.01512,80.20572187949438
