Training Step,Reward,Value Error
25000,6179.200438385679,167143.19308785244
50000,1205.7090109985666,143883.6421043846
75000,858.3474285300007,79736.51644070768
100000,662.9926095740506,84742.0388239526
125000,655.410595366246,67176.36871131523
150000,766.5954344209401,29880.999449069237
175000,1122.6369659063566,40412.79519575077
200000,1064.6844376661586,57251.761160932845
225000,2779.975694104784,41463.24673164543
250000,3739.8458016498053,107032.41834115243
275000,4125.173046536442,139220.33580808723
300000,4951.825308494929,69715.35633888087
325000,5265.912966360179,70519.71322340913
350000,5115.208537073755,257815.96063709471
375000,4575.3332764948,222271.41350643113
400000,5775.1511657260635,153646.43057036103
425000,6617.834066864674,440259.8404145605
450000,7802.690869874271,172999.28686685528
475000,6428.936793152946,191713.16550624205
500000,7811.900580140668,419700.7573948465
525000,7140.396842702946,534878.8842745355
550000,7595.861117307131,301859.2281788647
575000,8238.204193842479,86506.3931593942
600000,8050.018446643267,126592.01469040352
625000,8613.473839202617,143181.12058334728
650000,7872.383798415702,147853.45857540055
675000,6428.670856218581,388178.07376365626
700000,6812.4561755585555,311207.8196747276
725000,5652.730065848293,1247883.123250448
750000,5313.136371771697,306992.4383999391
775000,4863.536015205439,423555.9475216573
800000,6215.402812827507,853340.78344332
825000,6971.965859862941,2378711.067509035
850000,6842.5898935058185,1104914.995881336
875000,8460.08838713793,1976784.0344363886
900000,6777.153788467244,1148314.9705117599
925000,8600.288091220029,197990.43215273359
950000,8350.902354659878,364558.8290748548
975000,6864.465793470679,200408.7275440546
1000000,6342.081233274973,129471.63063503889
