Training Step,Reward,Value Error
25000,6179.200438385679,167143.19308785244
50000,3692.454724692123,155513.41759611852
75000,2747.752292638082,130254.45054431491
100000,909.0163497008725,102787.39912301495
125000,725.583544490099,77218.30799199182
150000,694.9995464537456,60599.80232811236
175000,848.2143318978475,45823.387785378414
200000,984.6389459978185,42515.18526858428
225000,1655.7656992257664,46375.934362776345
250000,2528.168644473583,68582.47541124356
275000,3548.3315140970103,95905.3336269617
300000,4272.281385560392,105322.7034960402
325000,4780.97044046385,93151.80179012574
350000,5110.982270642954,132683.67673312823
375000,4985.484926642911,183535.69578897834
400000,5155.2309930982055,211244.60157129564
425000,5656.106169695179,272059.2281637842
450000,6731.892034155003,255635.18595059228
475000,6949.82057663063,268324.097595886
500000,7347.842747722629,261471.069922648
525000,7127.078071998854,382097.6023918747
550000,7516.052846716916,418812.9566160822
575000,7658.154051284186,307748.16853759816
600000,7961.361252597625,171652.54534288752
625000,8300.565493229455,118759.84281104838
650000,8178.625361420528,139208.86461638383
675000,7638.1761646123,226404.21764080142
700000,7037.836943397612,282413.11733792815
725000,6297.952365875143,649089.6722296106
750000,5926.107537726181,622027.7937750382
775000,5276.467484275142,659477.1697240147
800000,5464.025066601546,527963.0564549721
825000,6016.968229298629,1218535.9328246708
850000,6676.6528553987555,1445655.6156112303
875000,7424.881380168896,1820136.6992755868
900000,7359.944023036997,1410004.6669431615
925000,7945.843422275068,1107696.4790336273
950000,7909.448078115718,570288.0772464494
975000,7938.55207978353,254319.32959054768
1000000,7185.816460468511,231479.72908464944
