Training Step,Reward,Value Error
5000,-4.0648,0.0
10000,-4.0516,0.0
15000,-3.8866,0.0
20000,-3.934,0.0
25000,-3.8008,0.0
30000,-3.8692,0.0
35000,-3.946,0.0
40000,-3.8344,0.0
45000,-3.8944,0.0
50000,-3.9382,0.0
55000,-3.9358,0.0
60000,-3.8764,0.0
65000,-3.8764,0.0
70000,-3.9232,0.0
75000,-3.8638,0.0
80000,-3.9292,0.0
85000,-3.9136,0.0
90000,-3.967,0.0
95000,-3.913,0.0
100000,-3.97,0.0
105000,-3.844,0.0
110000,-3.9376,0.0
115000,-3.811,0.0
120000,-3.8104,0.0
125000,-3.7618,0.0
130000,-3.9052,0.0
135000,-3.8644,0.0
140000,-3.9346,0.0
145000,-3.9136,0.0
150000,-3.8632,0.0
155000,-3.8638,0.0
160000,-3.9538,0.0
165000,-3.9256,0.0
170000,-3.8986,0.0
175000,-3.9742,0.0
180000,-4.0168,0.0
185000,-3.8884,0.0
190000,-3.9358,0.0
195000,-3.9682,0.0
200000,-3.7792,0.0
