Training Step,Reward,Value Error
25000,-16596.69370591106,529230.3451722293
50000,-503.9211121213981,358157.55319106334
75000,407.4123738003944,364470.0589319463
100000,1563.4884834259208,311680.8417158125
125000,1485.4224698598036,546633.226290035
150000,1095.0911761660982,537562.6821167261
175000,1616.3069979611282,510587.6197248984
200000,4771.881004080114,338138.5847880481
225000,8175.640726721384,448671.851975055
250000,-3655.201805071392,1369558.152264687
275000,2796.4579982014793,1051507.451692268
300000,6268.6604061903,1049826.2798486962
325000,15166.76044028622,742339.7472352212
350000,18807.525258480964,643592.9454387521
375000,12974.124747227335,541410.6669239182
400000,9989.497366918225,611672.0821189686
425000,-7563.838148026225,3023686.449637136
450000,11575.129814594331,2906638.6718723886
475000,11719.437725495036,713279.7272864525
500000,8983.416141198115,830816.3812915271
525000,-12089.076324945108,3287765.6471067914
550000,-75020.4006716732,6298853.186948468
575000,-49439.82695618547,2905758.7842360837
600000,-62501.26350320499,3252602.0469761556
625000,-55084.11636818697,2212899.1277564433
650000,-20689.329425211126,4353872.309827481
675000,-147031.46734231748,32559811.334702827
700000,-132430.5428594914,4799264.243196138
725000,-60865.219341707256,16090774.948927581
750000,-65238.77424080042,112998910.23876043
775000,-106671.29907385031,219717604.94387445
800000,-96250.64790409004,394658413.3013021
825000,-38633.71424691522,95090928.99084501
850000,-18561.96731699013,10295886.411574379
875000,-11973.626277791709,3402376.289131143
900000,-16348.24575885916,3557045.4229154494
925000,-3915.448775763461,3771434.7335891617
950000,-10083.411564299093,6869666.409100255
975000,-32831.762688226714,8782441.605574917
1000000,-3862.278324286965,7836002.962449725
