Training Step,Steps,Reward
0,91.50555555555556,-567.3541327183481
50000,469.70000000000005,-267.3026802107235
100000,475.80370370370366,-116.26687137013364
150000,573.5944444444445,134.76225526598319
200000,421.49259259259253,193.99023122608196
250000,389.88148148148156,202.29408518272757
300000,354.8851851851852,214.45357180383579
350000,331.59259259259255,218.82217047932724
400000,295.1296296296296,227.0820837357114
450000,308.4259259259259,234.67003275690251
500000,291.13148148148144,247.48665877650174
550000,278.52037037037036,257.11512460787435
600000,253.60555555555553,256.4251431601074
650000,239.96111111111114,257.03529831891547
700000,232.19999999999996,237.04215711900483
750000,238.67222222222222,235.6510517313952
800000,244.13518518518518,232.15280881937625
850000,252.4037037037037,249.94560254931446
900000,271.64444444444445,250.87874178370393
950000,271.68518518518516,249.03030546418543
1000000,270.2888888888889,250.5556361755273
