Training Step,Steps,Reward
0,42.26550129834023,0.0
50000,24.673146107307527,0.04898979485566356
100000,17.69583174322974,0.08494115370830278
150000,5.642892931013162,0.13910140973920918
200000,5.368070892172438,0.161819038921554
250000,8.5357059284785,0.1438565155869836
300000,8.635232128122867,0.10669299126805314
350000,7.871472957703587,0.09774345977254635
400000,5.142178212188814,0.08603245924634058
450000,4.125740371991571,0.09771014509117337
500000,6.1729581916679335,0.08840061325275979
550000,7.481202773412053,0.09912617997567558
600000,8.291236858307396,0.09834042997000265
650000,6.149238760442677,0.07455533421780251
700000,4.722096846743348,0.06788866755113583
750000,4.585041463605262,0.07055050463303894
800000,5.289373805221228,0.08303706027442172
850000,5.712687287523839,0.08542971989802621
900000,5.158753596005527,0.07748698187540483
950000,4.13697559522818,0.06413928418993518
1000000,2.8916572841813326,0.07098105661389408
