Training Step,Reward,Value Error
25000,90.0,304.4820158825256
50000,122.0,200.167470976058
75000,142.0,219.08973457869175
100000,167.0,228.65317077125684
125000,195.0,257.2195510661366
150000,213.0,260.60697526608163
175000,237.0,258.60616140053554
200000,291.0,240.14477300678905
225000,303.0,209.2248750631625
250000,327.0,180.22899083743596
275000,373.0,157.92136796103983
300000,363.0,153.8736344791894
325000,377.0,148.68698737415195
350000,369.0,142.06205165153273
375000,340.0,143.66908253886018
400000,364.0,144.90287323364126
425000,386.0,153.82089420957547
450000,355.0,150.32584265595028
475000,383.0,156.14380730299658
500000,367.0,146.66555044450206
525000,356.0,141.85694340427798
550000,374.0,139.87849138751608
575000,360.0,142.47066866674493
600000,372.0,143.36222693186667
625000,383.0,139.6937568205704
650000,382.0,149.23916124150801
675000,397.0,147.95857059969583
700000,387.0,148.26698354780638
725000,372.0,144.72346711824702
750000,392.0,143.4430140688433
775000,388.0,146.84285794685775
800000,350.0,145.98432939497226
825000,378.0,148.436097898439
850000,369.0,148.25459180658103
875000,348.0,147.88273863901227
900000,372.0,146.0571696190932
925000,356.0,147.6750425037584
950000,377.0,148.9757896056344
975000,363.0,152.13154386375098
1000000,359.0,144.67984246532438
