Training Step,Steps,Reward
0,91.61666666666667,-512.7413545301725
50000,944.0916666666667,-50.95223177578552
100000,776.0833333333334,58.91560128410325
150000,383.5833333333333,71.00678224586113
200000,305.93333333333334,95.85192015105649
250000,251.99166666666665,-0.04033791924906301
300000,296.6666666666667,-72.6800508986271
350000,260.7583333333333,18.991834854527024
400000,207.275,-1.2398919202539251
450000,284.22499999999997,-14.113659306284594
500000,334.8333333333333,99.64750705278868
550000,232.83333333333334,34.01065921733672
600000,354.6333333333334,10.782183945146528
650000,304.39166666666665,151.61800908092883
700000,227.51666666666665,92.64209798292036
750000,238.93333333333337,45.95445080509899
800000,224.875,-76.60876539306088
850000,275.7416666666666,77.43893813991521
900000,263.4583333333333,118.77166912693978
950000,193.725,-39.143060337102646
1000000,277.05,-41.57806007101784
