Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,3.7449999999999997,3.7449999999999997
200000,6.599937730397014,6.599937730397014
250000,15.188131176440637,15.188131176440637
300000,18.52367180237843,18.52367180237843
350000,25.768894274231233,25.768894274231233
400000,26.445248547555483,26.445248547555483
450000,28.45674060597015,28.45674060597015
500000,27.780719179580256,27.780719179580256
550000,28.507821307293028,28.507821307293028
600000,29.67667931419042,29.67667931419042
650000,30.936349160103287,30.936349160103287
700000,28.656292497601584,28.656292497601584
750000,26.01991927742272,26.01991927742272
800000,24.813900482397514,24.813900482397514
850000,24.959925858454127,24.959925858454127
900000,25.205853101628964,25.205853101628964
950000,24.34442303730748,24.34442303730748
1000000,24.905729751181596,24.905729751181596
