Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.75166666666667,-198.75166666666667
200000,197.54,-197.54
250000,192.61333333333334,-192.61333333333334
300000,190.295,-190.295
350000,184.115,-184.115
400000,180.54833333333332,-180.54833333333332
450000,176.98666666666668,-176.98666666666668
500000,171.65666666666667,-171.65666666666667
550000,165.79,-165.79
600000,159.415,-159.415
650000,159.87333333333333,-159.87333333333333
700000,162.52166666666665,-162.52166666666665
750000,163.65499999999997,-163.65499999999997
800000,161.23499999999999,-161.23499999999999
850000,158.88499999999996,-158.88499999999996
900000,155.36166666666665,-155.36166666666665
950000,156.375,-156.375
1000000,160.02166666666668,-160.02166666666668
