Training Step,Reward,Value Error
5000,-3.9946,9824.545010016765
10000,-2.5102,1299.8836338943802
15000,-2.392,1713.727696813643
20000,-2.2858,3291.534137763083
25000,-2.212,5493.432262122631
30000,-2.2492,7428.609256342053
35000,-2.0986,10064.712065152824
40000,-2.1562,11591.399449065328
45000,-2.0632,14221.973543077707
50000,-1.9324,17828.755391687155
55000,-2.0254,15737.872210502625
60000,-1.9672,7899.206011891365
65000,-1.8868,5610.081999599934
70000,-1.8136,5619.769361063838
75000,-1.5274,4241.339967384934
80000,-1.156,3777.4315102100372
85000,-1.1056,3449.858461126685
90000,-1.1698,3169.8123999238014
95000,-1.1902,3161.0004090219736
100000,-1.0672,3334.300253421068
105000,-1.0954,3544.3531264066696
110000,-0.9202,3687.0595697313547
115000,-0.9886,3725.1598642766476
120000,-0.9532,3643.1396118998528
125000,-0.8338,3726.0259714722633
130000,-0.8026,3651.0889059901237
135000,-0.7702,3733.7145250439644
140000,-0.844,3669.5284075438976
145000,-0.6862,3661.1047229468822
150000,-0.6124,3823.4434302449226
155000,-0.6136,3854.382366538048
160000,-0.628,3900.465487807989
165000,-0.5698,4022.9214886426926
170000,-0.6178,3958.0573093295097
175000,-0.481,4056.1226705014706
180000,-0.49,3920.5338437259197
185000,-0.4066,4001.39583671093
190000,-0.4054,3892.6785645782948
195000,-0.3532,3847.4215426445007
200000,-0.3286,3868.371178716421
