Training Step,Steps,Reward
0,14.527120231560772,208.2705884835138
50000,174.35685034279368,116.36340966021909
100000,158.10511315844028,112.36792795685544
150000,179.18142431864123,109.745193849617
200000,139.30798724210774,195.38601239737363
250000,102.90298455538027,180.8169806485832
300000,128.44028861020288,220.3726012185256
350000,111.97695928671583,176.099171168156
400000,140.57567756657525,199.78501463126517
450000,99.94657876266884,120.09178795722966
500000,80.02944010929059,143.73651190092775
550000,81.51691451264185,178.1149431299534
600000,80.59036450310487,154.56888940751818
650000,70.4839290880221,83.85982538484932
700000,68.94499198266202,61.07852991501779
750000,70.54091833842965,171.72247427340662
800000,67.72722225462557,181.9491904436584
850000,95.06174453791336,244.16610654084033
900000,100.7497160514601,192.3950612550901
950000,132.86093596166805,234.45666015246115
1000000,91.03311399572316,197.7183501310261
