Training Step,Steps,Reward
0,78.68333333333334,-347.2560589098025
50000,545.5166666666667,-113.87372088657322
100000,187.54999999999998,-61.30329434432602
150000,184.33333333333334,-233.60841627204002
200000,292.1333333333334,-182.5379487051927
250000,108.14999999999999,-226.10738215175624
300000,358.5833333333333,-328.7489502280787
350000,258.26666666666665,-121.72554896785095
400000,215.19999999999996,-126.38078169477734
450000,217.38333333333333,-179.26598875966786
500000,261.43333333333334,-120.68456466577557
550000,220.71666666666667,-157.51932541164675
600000,98.28333333333335,-457.3675790911523
650000,154.35,-263.0918446179737
700000,173.58333333333334,-489.7699039060717
750000,166.38333333333333,-384.65542816074117
800000,161.4,-419.10977514591167
850000,388.48333333333335,-524.1851727278255
900000,152.51666666666668,-380.2147551782175
950000,190.26666666666665,-377.65596874475506
1000000,191.65,-580.6651353482084
