Training Step,Reward,Value Error
25000,-25000.0,12313.457955609949
50000,-25000.0,83564.94476017248
75000,-25000.0,180078.70392986594
100000,-25000.0,266349.424160969
125000,-25000.0,329707.72733391216
150000,-25000.0,384133.38531523274
175000,-25000.0,413203.43065957347
200000,-25000.0,436202.31115325616
225000,-25000.0,420252.5057021162
250000,-25000.0,396414.37662770966
275000,-25000.0,336212.5713431986
300000,-25000.0,449658.70509031747
325000,-25000.0,392222.8093399763
350000,-25000.0,335030.16919784946
375000,-25000.0,352785.65354822355
400000,-25000.0,256006.06122135033
425000,-25000.0,269890.7121968713
450000,-25000.0,252369.08082642488
475000,-25000.0,146632.74881753267
500000,-25000.0,198863.80778656618
525000,-25000.0,176017.69096545439
550000,-25000.0,159010.6657866656
575000,-25000.0,322937.0408536832
600000,-25000.0,336221.6716663801
625000,-25000.0,311354.3863538709
650000,-25000.0,284225.1082935792
675000,-25000.0,157000.15306961193
700000,-25000.0,297866.8981990015
725000,-25000.0,286824.6921840097
750000,-25000.0,195782.45069344173
775000,-25000.0,252189.34367555112
800000,-25000.0,176560.1132888355
825000,-25000.0,316964.96895609825
850000,-25000.0,304647.48014691763
875000,-25000.0,352740.28560341435
900000,-25000.0,342970.4332506454
925000,-25000.0,392483.6318361494
950000,-25000.0,409303.3392865999
975000,-25000.0,355498.1306780481
1000000,-25000.0,225200.11460174833
