Training Step,Reward,Value Error
25000,-18891.93918894953,956053.5203207731
50000,-2113.484067835616,659183.352725625
75000,163.894516109706,297732.96217530966
100000,1879.3131360885595,193752.72461646795
125000,3022.5326609166605,213439.85420793295
150000,3511.364993481395,187717.83141192794
175000,5514.57044160005,151629.62846016884
200000,7962.931157797919,290001.7810139358
225000,9002.081006972321,378515.3841660619
250000,12378.709717835123,479143.1311286837
275000,9948.575003294223,432394.58316636086
300000,10445.628587830193,394821.92970480025
325000,6446.589662320507,618050.0708350837
350000,3639.740348914893,795984.9708814621
375000,10582.603879152979,408008.55152624846
400000,10830.158267867613,362536.0051086545
425000,14056.07196112572,412568.82773953676
450000,19009.797567904756,712050.3952283263
475000,15842.957357885343,597364.6130388975
500000,14561.11095263256,564145.8071349859
525000,20440.407730282663,580368.9972521365
550000,13616.842404101248,717799.8525265753
575000,11787.540127793249,584150.7253812253
600000,11896.263598064072,420830.0212317705
625000,15793.474525334503,473190.2101651132
650000,16785.180135152856,446960.323295027
675000,17625.440555330024,460531.86132472754
700000,15017.046112531023,635116.9368816614
725000,13760.60786917167,730483.1119376421
750000,16213.193744657712,752542.2274962068
775000,16487.183837980636,694212.1262022853
800000,20109.233670728532,1348473.6113229394
825000,17383.275145427884,645801.1318907738
850000,14747.548029687036,701662.1823098063
875000,15193.716655399832,1007584.6893401742
900000,11588.879757471033,488293.54101264477
925000,9450.760666504439,318033.5032943487
950000,16587.15850860117,243262.2649537921
975000,17107.00285683139,467132.9366724193
1000000,4094.3883502828967,1256132.3922002912
