Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.51,-199.51
200000,168.76000000000002,-168.76000000000002
250000,161.48,-161.48
300000,163.98499999999999,-163.98499999999999
350000,161.97,-161.97
400000,170.495,-170.495
450000,161.165,-161.165
500000,163.385,-163.385
550000,161.84,-161.84
600000,156.55,-156.55
650000,154.61,-154.61
700000,148.0,-148.0
750000,140.31500000000003,-140.31500000000003
800000,146.91,-146.91
850000,147.47,-147.47
900000,143.27500000000003,-143.27500000000003
950000,139.70000000000002,-139.70000000000002
1000000,139.73499999999999,-139.73499999999999
