Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.83666666666667,-199.83666666666667
200000,189.42333333333332,-189.42333333333332
250000,176.58333333333334,-176.58333333333334
300000,164.74166666666667,-164.74166666666667
350000,162.47833333333332,-162.47833333333332
400000,165.48333333333332,-165.48333333333332
450000,164.54333333333332,-164.54333333333332
500000,165.015,-165.015
550000,162.13,-162.13
600000,160.59166666666667,-160.59166666666667
650000,157.66666666666666,-157.66666666666666
700000,153.05333333333334,-153.05333333333334
750000,147.64166666666668,-147.64166666666668
800000,145.07500000000002,-145.07500000000002
850000,144.89833333333334,-144.89833333333334
900000,145.885,-145.885
950000,143.48166666666668,-143.48166666666668
1000000,140.90333333333334,-140.90333333333334
