Training Step,Reward,Value Error
12500,-4.34224,2774819.5529937744
25000,-3.47896,2650267.432117462
37500,-3.74824,2315292.9848327637
50000,-3.66904,2157422.8664283752
62500,-3.66112,2349814.0936775208
75000,-3.32848,2357107.0121383667
87500,-3.09088,2193461.570854187
100000,-3.376,2043653.4098186493
112500,-3.0592,1987899.9372253418
125000,-2.99584,1961596.0500602722
137500,-2.80576,1896809.5200481415
150000,-2.4652,1719478.2772769928
162500,-2.43352,1510873.1782312393
175000,-2.41768,1392230.3335666656
187500,-2.29888,1289011.987341404
200000,-2.03752,1210166.0449233055
212500,-1.85536,1075388.2406818867
225000,-1.70488,907525.3371508121
237500,-1.49104,771791.2637014389
250000,-1.37224,575072.8340455294
262500,-1.40392,435710.73651218414
275000,-1.30888,420484.92545723915
287500,-1.29304,396316.71646261215
300000,-1.33264,346608.3563685417
312500,-1.26136,321288.990485549
325000,-1.41184,363353.5537765026
337500,-1.2772,367986.91452622414
350000,-1.2772,357002.1178548336
362500,-1.4356,347128.0114290714
375000,-1.32472,376103.42551898956
387500,-1.2376,362329.1270158291
400000,-1.30888,329629.8984735012
412500,-1.34848,342325.50122761726
425000,-1.32472,383063.9778313637
437500,-1.34056,389136.9686524868
450000,-1.22968,350319.288667202
462500,-1.29304,326177.4682958126
475000,-1.29304,337980.32193398476
487500,-1.33264,366496.14992427826
500000,-1.28512,376795.18213152885
