Training Step,Steps,Reward
0,98.71000000000001,-1485.7000000000003
25000,92.825,-787.5575000000001
50000,91.04333333333334,-554.1983333333334
75000,85.205,-86.02999999999999
100000,83.16333333333334,-83.16333333333334
125000,80.525,-80.525
150000,79.83666666666666,-79.83666666666666
175000,78.56333333333333,-78.56333333333333
200000,77.30166666666666,-77.30166666666666
225000,74.75833333333333,-74.75833333333333
250000,72.75833333333333,-73.41833333333332
275000,71.34333333333332,-72.00333333333333
300000,72.52666666666666,-73.18666666666665
325000,71.90166666666666,-71.90166666666666
350000,72.54833333333332,-75.18833333333333
375000,69.485,-73.61
400000,69.63,-73.755
425000,68.745,-70.23
450000,70.35166666666667,-70.35166666666667
475000,68.875,-68.875
500000,67.71166666666666,-70.35166666666667
