Training Step,Steps,Reward
0,2.580000000000001,1220.7763837001435
25000,13.933893928116435,16.78116578191158
50000,9.357248527211405,9.357248527211405
75000,13.662584857924946,13.662584857924946
100000,14.96953656597291,14.96953656597291
125000,12.590930267458399,12.590930267458399
150000,9.090192517213264,9.090192517213264
175000,11.005508847845247,11.005508847845247
200000,13.402186388794926,13.402186388794926
225000,10.469789873727171,10.469789873727171
250000,10.263855269829168,13.579695320588014
275000,9.588301465848891,9.588301465848891
300000,7.248724025647547,7.248724025647547
325000,6.926442088114215,6.926442088114215
350000,11.306640747808345,27.555430045637102
375000,5.416170233661418,12.235461781232452
400000,7.762584943174535,7.762584943174535
425000,8.664300317971438,8.664300317971438
450000,6.67413664828643,6.67413664828643
475000,3.435058223669579,3.435058223669579
500000,5.834175177349409,19.65802635057752
