Training Step,Steps,Reward
0,98.71000000000001,-1485.7000000000003
25000,86.94,-89.41499999999999
50000,87.47999999999999,-87.47999999999999
75000,81.19500000000001,-81.19500000000001
100000,80.81500000000001,-80.81500000000001
125000,79.565,-79.565
150000,79.13,-79.13
175000,76.99499999999999,-76.99499999999999
200000,75.77999999999999,-75.77999999999999
225000,71.5,-71.5
250000,70.99499999999999,-72.975
275000,71.535,-71.535
300000,75.04999999999998,-75.04999999999998
325000,69.11999999999999,-69.11999999999999
350000,73.475,-81.39500000000001
375000,65.86,-70.315
400000,69.555,-69.555
425000,70.82000000000001,-70.82000000000001
450000,70.67999999999999,-70.67999999999999
475000,65.125,-65.125
500000,67.33,-75.25
