Training Step,Reward,Value Error
25000,-28221.43504036602,896893.9332085848
50000,-1494.616123852426,771078.6104781628
75000,1817.612620482063,198926.49030059576
100000,2033.452835067382,111666.74697479606
125000,3434.186966337591,138971.77411282063
150000,4702.21327872405,162909.37016108632
175000,6341.939308836039,337563.7978172451
200000,10887.265641801136,498861.6638247967
225000,17651.210340458176,717613.4959996641
250000,23472.5375539469,699751.2157275677
275000,26559.56347314492,674163.1165119112
300000,27864.40319290811,419500.3976714909
325000,30742.15765206485,438780.2887645215
350000,30819.221720939717,605501.4802083373
375000,34566.81654637563,665341.5794394016
400000,30768.78370814146,398068.7056065947
425000,33461.75495363359,546360.1515575647
450000,32826.85113883395,358233.17965468764
475000,34606.91486473664,300272.1033449471
500000,33851.51651346358,331621.51212981343
525000,34922.215965436146,386706.9101997167
550000,36731.910153633245,271941.8620568812
575000,36237.21547767893,281496.9751548767
600000,35520.18091166882,349069.1285984218
625000,34007.013872288626,411477.5125117004
650000,36338.091850834084,707425.4926057458
675000,34156.0181732583,316457.3724600673
700000,33729.90210893224,893298.0799284875
725000,33425.62212173036,1316135.3690814674
750000,32925.59888404724,703887.8005566895
775000,32960.921526417544,3008408.173522413
800000,34974.59229911707,5051424.810913622
825000,33217.004718223005,335781.56949198246
850000,33525.73649116726,353183.58491671085
875000,36244.95531960949,384176.2815013826
900000,31824.660323292177,426913.7196177542
925000,35839.39680726691,926244.3344863057
950000,34962.25147754882,369501.46327233315
975000,34615.22011869407,364716.1047255099
1000000,34078.511733980085,360174.1001328528
