Training Step,Steps,Reward
0,18.119999999999997,0.01
50000,29.932499999999997,0.2275
100000,32.98333333333333,0.3566666666666667
150000,41.105,0.5816666666666667
200000,41.998333333333335,0.6699999999999999
250000,44.20666666666667,0.6933333333333334
300000,44.87166666666667,0.6816666666666666
350000,43.56666666666666,0.68
400000,42.571666666666665,0.6900000000000001
450000,42.96833333333334,0.6933333333333334
500000,46.76000000000001,0.685
550000,47.91833333333333,0.6833333333333332
600000,46.09,0.7149999999999999
650000,43.15833333333333,0.7316666666666668
700000,41.17333333333334,0.7466666666666667
750000,42.15833333333333,0.7400000000000001
800000,42.00833333333333,0.7366666666666668
850000,42.35999999999999,0.7466666666666667
900000,42.59166666666667,0.7466666666666667
950000,42.63666666666666,0.765
1000000,45.02666666666667,0.7383333333333333
