Training Step,Steps,Reward
0,96.61250000000001,-530.747274935093
50000,393.275,-206.86030741974582
100000,422.85833333333335,-78.185052362845
150000,540.5500000000001,158.4357860564529
200000,434.85833333333335,189.04123144969458
250000,409.02500000000003,205.71707227300416
300000,367.1625000000001,219.07671134083412
350000,338.3,234.29273198683975
400000,320.4666666666667,237.05621464973413
450000,283.46250000000003,251.23941447014442
500000,278.3374999999999,253.46285486258128
550000,236.67499999999998,262.864132521165
600000,275.16249999999997,251.37521991100664
650000,267.6,254.2893308781065
700000,257.89166666666665,255.5413207380244
750000,224.46249999999998,264.8334060965752
800000,220.73333333333332,259.50203373910256
850000,236.1208333333333,236.0292559643457
900000,227.95416666666665,239.7610810892511
950000,224.775,244.7647271493165
1000000,218.3125,262.37824585264025
