Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,196.7733333333333,-196.7733333333333
200000,184.14499999999998,-184.14499999999998
250000,166.94166666666666,-166.94166666666666
300000,147.92333333333332,-147.92333333333332
350000,138.79,-138.79
400000,132.545,-132.545
450000,129.14666666666668,-129.14666666666668
500000,125.41666666666667,-125.41666666666667
550000,124.90166666666669,-124.90166666666669
600000,123.385,-123.385
650000,123.05333333333333,-123.05333333333333
700000,118.45166666666665,-118.45166666666665
750000,116.95333333333332,-116.95333333333332
800000,112.99833333333333,-112.99833333333333
850000,111.36333333333333,-111.36333333333333
900000,112.52333333333333,-112.52333333333333
950000,112.11333333333333,-112.11333333333333
1000000,113.10999999999997,-113.10999999999997
