Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,5.399270526860293,5.399270526860293
200000,15.294232909585936,15.294232909585936
250000,24.02254826186835,24.02254826186835
300000,27.510143980578917,27.510143980578917
350000,25.807688506269304,25.807688506269304
400000,26.894544092669292,26.894544092669292
450000,26.704315767071368,26.704315767071368
500000,26.151628700917467,26.151628700917467
550000,25.463492695150936,25.463492695150936
600000,23.812579247035625,23.812579247035625
650000,22.694757224119616,22.694757224119616
700000,17.492730783763555,17.492730783763555
750000,15.356052666454964,15.356052666454964
800000,12.197089604255693,12.197089604255693
850000,11.245276175745476,11.245276175745476
900000,10.525968940627259,10.525968940627259
950000,10.99534023074512,10.99534023074512
1000000,13.321923988076236,13.321923988076236
