Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,189.995,-189.995
150000,163.97,-163.97
200000,150.08,-150.08
250000,154.49999999999997,-154.49999999999997
300000,127.29,-127.29
350000,124.785,-124.785
400000,123.04999999999998,-123.04999999999998
450000,133.56,-133.56
500000,133.83,-133.83
550000,126.155,-126.155
600000,124.795,-124.795
650000,127.50499999999997,-127.50499999999997
700000,132.185,-132.185
750000,127.31999999999998,-127.31999999999998
800000,128.465,-128.465
850000,132.32999999999998,-132.32999999999998
900000,131.6,-131.6
950000,137.13,-137.13
1000000,133.87500000000003,-133.87500000000003
