Training Step,Reward,Value Error
25000,71.0,402.65520043738815
50000,72.0,162.79781333107394
75000,121.0,132.86850541396376
100000,160.0,186.37274816665794
125000,183.0,196.49121999177254
150000,226.0,200.08549824508475
175000,226.0,230.3888368428671
200000,219.0,210.44621793701086
225000,243.0,176.3962470841661
250000,291.0,170.2753875062213
275000,356.0,165.99355592757365
300000,356.0,155.83848615766004
325000,336.0,149.6221019230717
350000,338.0,159.37322003086987
375000,393.0,155.4914723736122
400000,375.0,152.05600284560808
425000,363.0,149.8739755897667
450000,347.0,156.86863402868053
475000,376.0,143.31978769495643
500000,387.0,144.5577796562055
525000,346.0,154.73507453540782
550000,364.0,145.3256164496822
575000,370.0,147.28322435076734
600000,390.0,150.94458508174802
625000,386.0,147.13752363418453
650000,357.0,145.93934030500225
675000,322.0,149.74297752264525
700000,360.0,149.14397023128157
725000,362.0,150.1283027521681
750000,352.0,146.8944058967459
775000,411.0,150.43339740174036
800000,360.0,145.1899844862624
825000,366.0,144.0548011040374
850000,359.0,143.91078861681243
875000,371.0,148.0243402578751
900000,356.0,148.6519234700477
925000,330.0,151.40743145462534
950000,363.0,150.4665093597899
975000,343.0,144.11657057963401
1000000,369.0,143.13203778364056
