Training Step,Reward,Value Error
25000,-22537.52500472719,623975.7867251902
50000,-675.3906354452461,384404.3393787133
75000,195.9762954862388,292504.37657830043
100000,463.7633693786821,234254.58775780562
125000,2295.656394818266,178481.93127397087
150000,3794.784847766103,165324.93162535556
175000,4817.205280622502,250717.99550542838
200000,6549.651397751205,325483.71853514406
225000,11268.490826467827,427959.43019329617
250000,19221.014193435833,598006.2218226317
275000,20656.82642473848,584210.7516281593
300000,16722.121306570916,563112.5632605776
325000,21541.651656947117,471897.56158099766
350000,19622.00006886234,554733.0199851407
375000,23373.026617807056,875971.5144826723
400000,25922.361558310207,495476.1763724403
425000,28543.896110329013,543398.9220491912
450000,25978.21220227983,459451.68958525074
475000,21471.484663930394,469289.1535813437
500000,27116.75361235831,422322.4870302064
525000,26800.931530218622,350739.0583497159
550000,26351.02882539548,395672.72040973295
575000,25412.43668832671,397210.1464707161
600000,28585.38230091257,488149.65928799927
625000,30265.3288900256,354132.5729821546
650000,27841.256673592572,228370.57534678272
675000,29197.28826372226,230821.4664847465
700000,30395.922148126196,275220.19197476323
725000,30072.777198939217,253556.1103405533
750000,33352.51127175575,440717.26765463833
775000,29149.381272614835,370088.8830917651
800000,30160.405568556096,363362.2042609368
825000,28336.014058408018,317366.85393713485
850000,30787.739562473293,287752.59787875856
875000,29386.457328152643,381172.1066168985
900000,27567.574220801533,346623.4279007796
925000,32328.649347913113,285198.28755948244
950000,31927.005854005947,271148.7466472007
975000,28790.503485838562,316601.4471289387
1000000,22687.417714757023,452190.2416652269
