Training Step,Steps,Reward
0,101.4875,-580.1786341692442
50000,447.4375,-26.84323017806706
100000,428.125,113.48351989310916
150000,371.67499999999995,89.15990697298304
200000,300.0875,-34.32051949997438
250000,242.2125,10.016976952888271
300000,287.51250000000005,68.58786953785454
350000,279.3125,5.213953521455728
400000,309.7125,5.376214736372091
450000,334.3125,41.0912205939632
500000,215.38750000000002,40.34593078113522
550000,381.475,-63.99192677142137
600000,225.8125,-31.87267088235681
650000,311.175,49.06947720233927
700000,230.0,-73.13805478232686
750000,347.0,4.3481237743380206
800000,311.875,-88.7062061037762
850000,348.2375,11.253338574628467
900000,396.25,57.270958256229974
950000,303.625,-73.34389653308074
1000000,231.46249999999998,23.660015472968468
