Training Step,Steps,Reward
0,81.01,-540.9609844758133
50000,807.6049999999998,40.90110364751187
100000,507.15500000000003,184.16147722540697
150000,450.09499999999997,186.46058784035935
200000,422.96999999999997,217.47468031023678
250000,386.225,224.34059042772887
300000,297.81000000000006,210.78052375181704
350000,298.35,230.2714010972582
400000,265.665,237.44201603839127
450000,307.90999999999997,255.185847108641
500000,267.38,247.38610102269286
550000,269.34499999999997,251.85849449580328
600000,244.975,234.67761128174803
650000,233.45499999999998,259.637264732565
700000,225.14499999999998,241.14101767448278
750000,272.09499999999997,243.91456085068862
800000,241.74,258.0668237425226
850000,256.445,249.08115335334756
900000,316.14,243.96722140896978
950000,273.905,234.49951684729666
1000000,254.215,246.78448216798955
