Training Step,Reward,Value Error
25000,-41255.32352896258,2385626.3702416644
50000,-30985.272565080835,3807439.198524434
75000,-22944.402178679185,2645293.044482887
100000,-17290.01872268007,1074706.6079147644
125000,-8083.501254850293,1345941.990847014
150000,-4415.415189652079,1310193.3280154616
175000,-542.6465101485906,1278527.1872704476
200000,-362.52816382944116,948430.255055788
225000,1279.7880194171255,515883.61779647134
250000,1277.8154660104085,436083.61977604777
275000,3004.1936044721183,210350.5008482989
300000,1398.5222487966357,234957.00653917715
325000,6003.787987343802,325035.65937192435
350000,1454.142849506423,561428.5241569411
375000,10397.796566234954,485789.00927620335
400000,12056.226351776166,658997.8395972783
425000,9177.36674794716,621554.8345353911
450000,12476.994900799938,677772.9067037394
475000,11440.284145183317,651145.7153881192
500000,17548.258218009065,683395.282413207
525000,16661.97868884171,816162.3068406535
550000,19014.085403395096,817631.7877580551
575000,15948.521899771053,761998.0967620104
600000,20224.530849393173,818508.8795631882
625000,20398.75715745114,833939.5826143879
650000,20642.872896360102,868048.260774971
675000,17684.446153105797,783073.1523822444
700000,22034.76679221405,813687.3239693576
725000,21823.13923862367,951658.3476879359
750000,22547.44653874672,1263999.4152545305
775000,22103.47787067367,1413873.8247345374
800000,25022.634177753924,1313159.012457368
825000,26523.933584327093,1112956.3525526812
850000,25264.847110948143,1194280.430979751
875000,25769.177304967896,1363882.3678412382
900000,27098.24230517594,1260174.1341690617
925000,23308.90187727861,1320882.25816087
950000,23558.318013070057,1176247.8757344792
975000,23882.30835279787,1213428.1658457448
1000000,27660.47672025726,1378959.318968614
