Training Step,Steps,Reward
0,27.722449837631597,0.02
50000,33.264378845846494,0.1523975065412817
100000,11.062329094725035,0.14525839046333952
150000,7.3507499617385985,0.11357816691600547
200000,9.358685805175854,0.132664991614216
250000,11.36660569387361,0.11191514642799696
300000,9.986967758033465,0.18947295321496416
350000,10.472349306626475,0.189010581714358
400000,21.101727417441445,0.27640549922170504
450000,6.183423404555119,0.11180339887498948
500000,9.475146436863128,0.1665082580534671
550000,7.50212636523806,0.10594810050208545
600000,9.075825031367675,0.12288205727444507
650000,7.189784419577544,0.11618950038622251
700000,9.1514875839942,0.17175564037317667
750000,6.154756290869688,0.1414213562373095
800000,19.08242712549952,0.24844516497609687
850000,9.597954209101019,0.1643167672515498
900000,6.321589989868056,0.18227726133558186
950000,20.820324204968568,0.2215851980616034
1000000,10.976479399151621,0.11236102527122116
