Training Step,Steps,Reward
0,5.645139502262101,0.05678908345800273
50000,28.254399657398494,0.19519221295943137
100000,29.502246100932723,0.22671568097509268
150000,13.158788888039812,0.2173131381210073
200000,21.399214938871005,0.2263294059551255
250000,16.088116732545174,0.21999999999999997
300000,11.534183976337468,0.19723082923316018
350000,13.236517668933924,0.3391533576422324
400000,13.290185288399858,0.191637678967368
450000,6.266937050904533,0.17036725037400818
500000,15.388964390107606,0.17492855684535902
550000,11.706452280686921,0.21071307505705478
600000,8.92013032416007,0.15206906325745548
650000,12.619227393148917,0.21702534414210706
700000,7.592563796241689,0.24269322199023194
750000,17.656086769156975,0.23021728866442678
800000,10.943241064693767,0.1382931668593933
850000,25.837741774388874,0.32897568299191965
900000,10.472326627832041,0.26367593746870416
950000,16.720633959273197,0.234574082114798
1000000,14.491463866704425,0.18681541692269407
