Training Step,Reward,Value Error
25000,-27273.043578372195,1000986.4747597807
50000,-3738.716867146174,566645.8124008699
75000,-1216.2869761523343,305533.65073515195
100000,1858.6523914740822,202456.0018913558
125000,2628.6307814912993,150997.77179022384
150000,3180.9781813159248,149139.0401983122
175000,4966.716951055641,169123.82270933114
200000,6727.118457138018,238338.80731144996
225000,10134.667217294933,386618.4135742864
250000,5675.8613036307715,525908.8363941987
275000,12048.542680401364,531479.6882730518
300000,13149.835857073613,522283.51002374094
325000,17235.327508744173,374421.2546343897
350000,25876.63775657727,705984.6770279611
375000,23209.191545884907,743984.5035423284
400000,21119.141370764337,470907.19135448924
425000,23483.759341034332,369527.21267513104
450000,24851.68233689785,334710.29820101993
475000,24827.825528834433,258783.53799688083
500000,28029.71148620379,333332.1559058707
