Training Step,Reward,Value Error
25000,96.0,472.6535512068535
50000,115.0,274.3212627614907
75000,161.0,261.4194333674459
100000,145.0,256.7325322678948
125000,182.0,232.18876988984513
150000,218.0,228.18183214520437
175000,233.0,253.91765557748556
200000,286.0,223.01002412825727
225000,317.0,204.50870137767228
250000,368.0,191.2071434895616
275000,344.0,160.2250270975508
300000,299.0,168.47533665154572
325000,246.0,140.1720521749565
350000,342.0,155.8664449494836
375000,286.0,167.54908750809716
400000,333.0,154.11830416553306
425000,343.0,147.00737980150788
450000,309.0,139.046426486835
475000,292.0,147.50415320413921
500000,301.0,144.22818965201037
525000,245.0,153.12354206636948
550000,334.0,125.54070181916646
575000,243.0,136.62477698660828
600000,324.0,145.46278435880265
625000,243.0,150.19710228038093
650000,331.0,162.24700609318563
675000,271.0,173.36606978925025
700000,305.0,137.06809796476935
725000,381.0,152.03189946271522
750000,383.0,151.14226467352395
775000,193.0,139.77333858663363
800000,295.0,174.66213748498262
825000,337.0,175.14147265972414
850000,256.0,147.84958252888003
875000,353.0,145.71629083125381
900000,247.0,144.58417972006006
925000,319.0,164.31172755655018
950000,320.0,150.03738507871634
975000,237.0,138.06471934717771
1000000,258.0,140.58691981374133
