Training Step,Reward,Value Error
12500,-1.0,1226.4496555832075
25000,-1.0,11859.672900755177
37500,-1.0,32798.25689408893
50000,-1.0,58802.58236621029
62500,-1.0,84352.39532278944
75000,-1.0,115227.6217820486
87500,-1.0,139737.76900884882
100000,-1.0,159871.11190729123
112500,-1.0,192373.33481486514
125000,-1.0,212732.48391050287
137500,-1.0,222967.93551674671
150000,-1.0,222145.06594372168
162500,-1.0,252393.06342686154
175000,-1.0,263117.93218480237
187500,-1.0,252139.0236472655
200000,-1.0,209383.38831498474
212500,-1.0,175629.8583841473
225000,-1.0,118602.69586703181
237500,-1.0,63297.741963624954
250000,-1.0,37529.67643903196
262500,-1.0,54711.247733682394
275000,-1.0,68758.91343051195
287500,-1.0,80812.37221613526
300000,-1.0,55940.934253796935
312500,-1.0,40809.00241886079
325000,-1.0,7446.370153672993
337500,-1.0,6108.074213393033
350000,-1.0,7780.29793677479
362500,-1.0,11112.81441758573
375000,-1.0,9441.205891087651
387500,-1.0,8156.930889099836
400000,-1.0,9396.974588625133
412500,-1.0,9807.140743523836
425000,-1.0,13455.702152684331
437500,-1.0,7170.486547775567
450000,-1.0,5146.846246525645
462500,-1.0,4615.122595489025
475000,-1.0,5973.605748102069
487500,-1.0,7488.668754220009
500000,-1.0,8464.044414758682
