Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,199.80499999999998,-199.80499999999998
100000,191.47333333333333,-191.47333333333333
125000,183.19833333333335,-183.19833333333335
150000,162.43833333333336,-162.43833333333336
175000,153.73666666666668,-153.73666666666668
200000,143.40333333333334,-143.40333333333334
225000,137.33333333333334,-137.33333333333334
250000,126.055,-126.055
275000,118.585,-118.585
300000,118.685,-118.685
325000,121.49666666666667,-121.49666666666667
350000,120.29666666666668,-120.29666666666668
375000,123.11166666666666,-123.11166666666666
400000,122.10333333333334,-122.10333333333334
425000,121.98333333333335,-121.98333333333335
450000,120.1416666666667,-120.1416666666667
475000,118.85666666666668,-118.85666666666668
500000,120.295,-120.295
