Training Step,Reward,Value Error
5000,-2.4814,4579.4009199542925
10000,-2.29,1675.97714233445
15000,-2.3764,2401.6214399561286
20000,-2.3764,3916.816851630807
25000,-2.2426,5494.882097348571
30000,-2.209,6896.170162752271
35000,-2.104,7953.806499123573
40000,-1.891,8098.447834938765
45000,-1.9498,8920.881801530719
50000,-1.744,8252.126148283482
55000,-1.762,5621.652482360601
60000,-1.5766,4051.484337642789
65000,-1.4386,3170.400529399514
70000,-1.3672,2834.9686675816774
75000,-1.207,2965.3550286889076
80000,-1.324,3188.2710623145103
85000,-1.2016,3351.7439858317375
90000,-1.15,3499.8201989233494
95000,-1.1272,3519.259698063135
100000,-1.009,3666.2542200386524
105000,-1.1032,3644.680904597044
110000,-0.9658,3668.9054936766624
115000,-0.9298,3657.736963778734
120000,-0.9592,3760.262852907181
125000,-0.8386,3737.602527409792
130000,-0.8308,3823.6714703142643
135000,-0.7936,3755.0615405142307
140000,-0.7804,3907.7986441254616
145000,-0.784,3965.1244528889656
150000,-0.7162,4001.401964366436
155000,-0.6844,3999.850648254156
160000,-0.637,3946.8539193570614
165000,-0.544,3968.4040198028088
170000,-0.5152,4151.284121155739
175000,-0.5956,4147.026791274548
180000,-0.4732,4005.3340532779694
185000,-0.3868,3996.2303655147552
190000,-0.4078,3997.653445094824
195000,-0.34,4158.341745734215
200000,-0.3268,4057.8777540028095
