Training Step,Reward,Value Error
25000,-25000.0,12571.064556104151
50000,-25000.0,47990.3925714446
75000,-25000.0,89703.58514353323
100000,-25000.0,167406.80733755694
125000,-25000.0,225829.3420866266
150000,-25000.0,245295.22701392462
175000,-25000.0,227221.79866236172
200000,-25000.0,193973.31094165647
225000,-25000.0,156012.41443516524
250000,-25000.0,117444.33214863374
275000,-25000.0,94833.40429292298
300000,-25000.0,78833.40663189806
325000,-25000.0,66104.8877074906
350000,-25000.0,47382.175795518444
375000,-25000.0,34222.84326600065
400000,-25000.0,30417.541865006264
425000,-25000.0,30942.57008425359
450000,-25000.0,38439.349836894755
475000,-25000.0,41346.69293005167
500000,-25000.0,46617.48594818628
525000,-25000.0,45882.880057976676
550000,-25000.0,43751.25601679313
575000,-25000.0,36638.231049033544
600000,-25000.0,34698.72741653834
625000,-25000.0,37658.127312063116
650000,-25000.0,39804.77405327659
675000,-25000.0,39223.26775037855
700000,-25000.0,40548.40467421151
725000,-25000.0,39010.294504620215
750000,-25000.0,40468.399130001184
775000,-25000.0,39268.803102780184
800000,-25000.0,40914.499316474925
825000,-25000.0,38574.51558105141
850000,-25000.0,40979.13314491643
875000,-25000.0,42566.55255268758
900000,-25000.0,43047.44479036377
925000,-25000.0,44307.81640164793
950000,-25000.0,47606.54531298348
975000,-25000.0,49218.05651230999
1000000,-25000.0,49196.69962974918
