Training Step,Reward,Value Error
25000,0.0,223.4291262162227
50000,0.0,783.1023069574965
75000,0.0,2157.5756972587183
100000,0.0,5412.793895402917
125000,0.0,28167.277115721354
150000,0.0,60693.74435476903
175000,0.0,97613.70126538906
200000,0.0,121006.82018142128
225000,0.0,124361.9627001694
250000,0.0,107576.89877419807
275000,0.0,91757.01093949315
300000,0.0,77804.78714124313
325000,0.0,62461.906661727786
350000,0.0,40076.150933359844
375000,0.0,23065.71375975908
400000,0.0,18597.98639078032
425000,0.0,18016.87238646542
450000,0.0,25217.49987091684
475000,0.0,27215.713513842627
500000,0.0,30140.158800631132
525000,0.0,30370.829352198645
550000,0.0,29195.867685069305
575000,0.0,26280.25921578854
600000,0.0,27100.492878103352
625000,0.0,33726.8043283934
650000,0.0,32215.67080191318
675000,0.0,27548.814060652472
700000,0.0,24685.76224153872
725000,0.0,23447.236713131933
750000,0.0,24693.75734005071
775000,0.0,24764.475411205174
800000,0.0,36807.543904768536
825000,0.0,40383.358914855045
850000,0.0,41922.43278261469
875000,0.0,34124.68357326619
900000,0.0,25601.431715555645
925000,0.0,24789.96564391744
950000,0.0,26557.41565968875
975000,0.0,29961.125997326773
1000000,0.0,36773.89609481827
