Training Step,Steps,Reward
0,27.295367738867345,0.022912878474779203
50000,17.764965284396705,0.09909917995218012
100000,14.094727027452976,0.1258109477312365
150000,7.623124428508718,0.15313361651198182
200000,6.162875581993437,0.13106749641757384
250000,5.281220483355063,0.14358761328338676
300000,4.714038799051104,0.15337972361804023
350000,6.584061362488387,0.1640398031681408
400000,7.780005070988541,0.12064237199869275
450000,9.155840843559583,0.1355417339522785
500000,7.460494446459304,0.14989245615179878
550000,11.53348030217123,0.19422558021230998
600000,10.490071583289925,0.19422558021230998
650000,10.437856478187236,0.1759607952684953
700000,6.605072138449223,0.14688749873141524
750000,7.069899250378076,0.13306148845372937
800000,7.923955882108238,0.1387155607268968
850000,6.807135621014042,0.1303342373931964
900000,5.536291650675345,0.12106133410940685
950000,5.439513437456141,0.1304175238955232
1000000,5.640536226103006,0.16710921895331363
