Training Step,Reward,Value Error
5000,0.08479742916172643,0.0
10000,0.04571356291485449,0.0
15000,0.09102255984620833,0.0
20000,0.08399798220453335,0.0
25000,0.05391733430130456,0.0
30000,0.08278925951177692,0.0
35000,0.09830594982715457,0.0
40000,0.09593164807790387,0.0
45000,0.13727006721056362,0.0
50000,0.1616506704212667,0.0
55000,0.14118672984443487,0.0
60000,0.23490117815137085,0.0
65000,0.23053699166250044,0.0
70000,0.22991963674063923,0.0
75000,0.21120256238738375,0.0
80000,0.17421194528252312,0.0
85000,0.09238287894770131,0.0
90000,0.0754470780472201,0.0
95000,0.05237131114094338,0.0
100000,0.053047048831528124,0.0
105000,0.038474921402290745,0.0
110000,0.04675695068859292,0.0
115000,0.053141981550048026,0.0
120000,0.03148279633765707,0.0
125000,0.0531753345589622,0.0
130000,0.03928791457737204,0.0
135000,0.03672882693853443,0.0
140000,0.04811745550682091,0.0
145000,0.04071206934554912,0.0
150000,0.025802505200590197,0.0
155000,0.04322182305823704,0.0
160000,0.04688391994107539,0.0
165000,0.032413392624554296,0.0
170000,0.05069925659992496,0.0
175000,0.031040651534938336,0.0
180000,0.03005275605652804,0.0
185000,0.04749290753964001,0.0
190000,0.02863710146262342,0.0
195000,0.03437748477061147,0.0
200000,0.025795539655415613,0.0
