Training Step,Reward,Value Error
25000,113.0,194.01816937013064
50000,102.0,132.29031141119776
75000,120.0,146.87169220432406
100000,140.0,139.624028838065
125000,167.0,152.42694945272524
150000,204.0,170.39401660626754
175000,200.0,177.3648971588118
200000,249.0,182.33417283045128
225000,252.0,204.3844728260301
250000,237.0,187.52999933389947
275000,323.0,186.02651903696824
300000,276.0,189.97111668472644
325000,297.0,180.85592014912982
350000,272.0,191.4018527387525
375000,289.0,173.43778511090204
400000,278.0,179.50432770134648
425000,328.0,190.2059285887517
450000,294.0,190.91293978469912
475000,299.0,188.38370085391216
500000,324.0,193.5250098485849
525000,307.0,203.06190928583965
550000,284.0,198.96283920155838
575000,306.0,184.49981393292546
600000,349.0,191.25725393020548
625000,321.0,187.13007865147665
650000,367.0,164.7864669263363
675000,397.0,174.272082044743
700000,371.0,158.18473360443022
725000,376.0,157.98510863562115
750000,400.0,161.57931801385712
775000,396.0,162.65572937589604
800000,376.0,161.2835172393825
825000,350.0,149.180069725262
850000,352.0,152.37519675231306
875000,365.0,143.8023362568929
900000,363.0,154.33331279200502
925000,353.0,148.75397373887245
950000,377.0,133.6642805620213
975000,380.0,148.12796483247075
1000000,367.0,143.21486155560706
