Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,195.64499999999998,-195.64499999999998
150000,182.51500000000001,-182.51500000000001
200000,159.82833333333335,-159.82833333333335
250000,138.97833333333332,-138.97833333333332
300000,125.64666666666666,-125.64666666666666
350000,120.315,-120.315
400000,118.69833333333334,-118.69833333333334
450000,114.40333333333335,-114.40333333333335
500000,113.86333333333333,-113.86333333333333
550000,110.27999999999999,-110.27999999999999
600000,111.315,-111.315
650000,110.7,-110.7
700000,111.28000000000002,-111.28000000000002
750000,110.75833333333333,-110.75833333333333
800000,109.98833333333334,-109.98833333333334
850000,111.51333333333332,-111.51333333333332
900000,114.98333333333333,-114.98333333333333
950000,119.27499999999999,-119.27499999999999
1000000,122.25833333333333,-122.25833333333333
