Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,186.935,-186.935
150000,160.61,-160.61
200000,131.94,-131.94
250000,124.38499999999999,-124.38499999999999
300000,120.61500000000001,-120.61500000000001
350000,115.94500000000001,-115.94500000000001
400000,119.53500000000001,-119.53500000000001
450000,107.72999999999999,-107.72999999999999
500000,114.32499999999997,-114.32499999999997
550000,108.78500000000001,-108.78500000000001
600000,110.83500000000001,-110.83500000000001
650000,112.47999999999999,-112.47999999999999
700000,110.525,-110.525
750000,109.27000000000001,-109.27000000000001
800000,110.17,-110.17
850000,115.09999999999998,-115.09999999999998
900000,119.68000000000002,-119.68000000000002
950000,123.04499999999999,-123.04499999999999
1000000,124.05,-124.05
