Training Step,Reward,Value Error
5000,-2.488,4473.495362571441
10000,-2.416,1587.7555552981794
15000,-2.4184,2184.3762500500306
20000,-2.356,4207.755935769528
25000,-2.3584,7538.586444366723
30000,-2.221,8673.487928196788
35000,-1.9324,12519.958650797606
40000,-1.9774,15459.18339329958
45000,-1.8328,12381.119232475758
50000,-1.6648,9142.937532812357
55000,-1.4908,4753.233927339315
60000,-1.3984,2714.6634530723095
65000,-1.3636,2794.950582936406
70000,-1.3012,3008.6897923350334
75000,-1.2994,3179.7754594534636
80000,-1.1968,3283.8481398671865
85000,-1.1902,3386.1530098319054
90000,-1.1302,3374.991315037012
95000,-1.1254,3447.7434619367123
100000,-1.0492,3545.0627006292343
105000,-0.9484,3584.1878838539124
110000,-1.0768,3624.256445646286
115000,-0.9592,3510.9306969940662
120000,-0.8536,3471.657681941986
125000,-0.8224,3549.4751782417297
130000,-0.9238,3554.0602107048035
135000,-0.85,3569.532203912735
140000,-0.7294,3615.228456944227
145000,-0.6868,3701.2984780967236
150000,-0.7432,3724.3357953727245
155000,-0.577,3776.4973675608635
160000,-0.6058,4054.5747351944447
165000,-0.5596,4061.2469433546066
170000,-0.5584,4131.019919663668
175000,-0.514,4163.327423155308
180000,-0.4828,4051.2914309203625
185000,-0.4678,4105.888735920191
190000,-0.4066,4044.523246407509
195000,-0.2818,4108.90730959177
200000,-0.3316,4140.1900262236595
