Training Step,Steps,Reward
0,13.88,0.03
50000,25.5275,0.12000000000000001
100000,26.918333333333333,0.20666666666666667
150000,32.43333333333333,0.33
200000,31.133333333333336,0.4033333333333333
250000,35.14833333333333,0.4083333333333334
300000,37.06333333333333,0.4366666666666667
350000,37.446666666666665,0.48000000000000004
400000,35.87,0.5333333333333333
450000,36.416666666666664,0.5383333333333332
500000,35.86833333333333,0.505
550000,36.010000000000005,0.49333333333333335
600000,36.406666666666666,0.52
650000,39.37833333333333,0.5583333333333333
700000,41.82666666666667,0.5833333333333334
750000,41.45666666666667,0.6016666666666667
800000,41.580000000000005,0.6366666666666666
850000,39.88333333333333,0.645
900000,39.23166666666666,0.6483333333333333
950000,38.335,0.6383333333333333
1000000,38.03,0.6566666666666666
