Training Step,Steps,Reward
0,13.88,0.03
50000,37.175,0.21000000000000002
100000,29.699999999999996,0.38
150000,30.425,0.4
200000,33.275,0.43
250000,41.745,0.395
300000,36.17,0.48500000000000004
350000,34.425,0.56
400000,37.015,0.5549999999999999
450000,37.81,0.4999999999999999
500000,32.78,0.4600000000000001
550000,37.440000000000005,0.5199999999999999
600000,39.0,0.5800000000000001
650000,41.695,0.575
700000,44.785000000000004,0.595
750000,37.88999999999999,0.635
800000,42.065,0.6799999999999999
850000,39.695,0.62
900000,35.935,0.645
950000,39.37499999999999,0.65
1000000,38.78000000000001,0.6749999999999999
