Training Step,Reward,Value Error
25000,144.0,0.0
50000,185.0,0.0
75000,156.0,0.0
100000,205.0,0.0
125000,200.0,0.0
150000,228.0,0.0
175000,250.0,0.0
200000,277.0,0.0
225000,302.0,0.0
250000,341.0,0.0
275000,354.0,0.0
300000,379.0,0.0
325000,337.0,0.0
350000,352.0,0.0
375000,344.0,0.0
400000,371.0,0.0
425000,396.0,0.0
450000,350.0,0.0
475000,384.0,0.0
500000,358.0,0.0
525000,366.0,0.0
550000,362.0,0.0
575000,365.0,0.0
600000,391.0,0.0
625000,392.0,0.0
650000,378.0,0.0
675000,372.0,0.0
700000,384.0,0.0
725000,360.0,0.0
750000,348.0,0.0
775000,387.0,0.0
800000,350.0,0.0
825000,386.0,0.0
850000,373.0,0.0
875000,342.0,0.0
900000,378.0,0.0
925000,367.0,0.0
950000,402.0,0.0
975000,373.0,0.0
1000000,368.0,0.0
