Training Step,Reward,Value Error
25000,-12981.422209141307,715278.3742417693
50000,-344.48204765673796,551698.7714619637
75000,1299.764443247968,581517.2627187967
100000,1962.7472443825282,312402.6593360901
125000,2668.1139306325395,297520.36642226577
150000,3202.430325217628,495598.5301166773
175000,6056.834456437913,620925.0803349018
200000,8928.647964027054,498426.8422059119
225000,17086.438814320143,470951.0246145725
250000,22590.256252850835,663692.0107365251
275000,26931.560960178784,704694.8693037331
300000,26671.484126207888,584272.0391852558
325000,30560.587326770165,581636.5565396845
350000,26415.155191602586,521050.7423352301
375000,30713.682800099086,422378.2335022092
400000,31776.397811301707,345247.0584896505
425000,31918.98682918263,318510.333548069
450000,33036.886806326846,366734.5194722116
475000,29798.47792754372,473456.0752452314
500000,35608.387794245325,487877.03275093436
525000,30296.245737088866,586055.6920805275
550000,32675.16807433522,5290752.779175878
575000,34834.08551611186,459012.8214492798
600000,33704.782676067334,233288.29836764932
625000,33400.184400248145,367196.4463547766
650000,32689.31058007223,406612.89097464085
675000,32565.792201888733,467328.60010147095
700000,32428.414451935863,499190.10267704725
725000,32437.242213153026,540658.4279286861
750000,33006.40631565845,1882276.0231591463
775000,32570.76121764638,2849875.789592266
800000,30320.790703508876,552904.8600241542
825000,33845.02571937513,505032.84087872505
850000,33457.12020446627,397215.8134895861
875000,33478.590866973245,380839.51676121354
900000,33383.00107566587,346957.41351413727
925000,27491.402410220344,777523.9271795154
950000,31125.890046597673,684421.3907197714
975000,34004.67458829515,328709.3126488328
1000000,31022.133188281037,389566.264421463
