Training Step,Steps,Reward
0,90.23,-627.5916031445794
50000,906.51,-55.75687343331202
100000,941.2949999999998,-16.383576910009953
150000,792.6500000000001,48.346158459972045
200000,609.26,61.276992243573545
250000,619.075,87.70951219578512
300000,682.925,92.14606189008475
350000,614.365,132.26090107613177
400000,538.9399999999999,108.2613934453096
450000,543.825,104.39353672431912
500000,521.47,144.35099537986508
550000,470.65,153.63902874489798
600000,460.535,139.07126579116797
650000,516.375,140.31868684046307
700000,498.16999999999996,140.40862389219168
750000,462.5,155.53301313084322
800000,464.57,165.07850466888516
850000,393.99499999999995,142.14508617003088
900000,384.58,134.71698113348992
950000,458.355,170.00794267303243
1000000,399.36,194.4278069414595
