Training Step,Reward,Value Error
25000,105.0,146.08980238730146
50000,104.0,122.0776487319381
75000,126.0,133.67125611787196
100000,117.0,137.63025683164597
125000,104.0,123.7532456391782
150000,129.0,105.96662807307439
175000,138.0,134.85936829369166
200000,99.0,118.8358327242895
225000,148.0,102.12929579603951
250000,130.0,122.30671487774816
275000,165.0,125.84798961140041
300000,157.0,141.96356122149155
325000,153.0,143.5876371319173
350000,125.0,136.09729914646596
375000,106.0,99.00060683898482
400000,160.0,106.41089701080637
425000,173.0,142.9678839095286
450000,157.0,147.82246444711927
475000,149.0,139.48600795818493
500000,170.0,137.42719868620043
525000,150.0,142.5142592455959
550000,244.0,171.30833242816152
575000,263.0,190.05474231677363
600000,279.0,191.852559988969
625000,286.0,190.36065760196652
650000,335.0,192.0010307179764
675000,275.0,185.46531718759798
700000,309.0,179.485638732207
725000,308.0,187.3416105923243
750000,261.0,182.20310672617052
775000,323.0,178.1963081569993
800000,264.0,182.45062544348184
825000,264.0,171.2131114017684
850000,311.0,181.12252502090996
875000,315.0,189.90957165660802
900000,286.0,182.93590969243087
925000,329.0,178.00306794408243
950000,303.0,182.85127898026258
975000,322.0,186.89393110317178
1000000,310.0,182.8539158445783
