Training Step,Reward,Value Error
25000,-13067.07582822566,874247.3989210129
50000,-715.1110971206151,724591.6504161358
75000,1386.1774678546485,358852.5949140191
100000,2327.020083240787,231844.98948660493
125000,2474.2744093305773,218275.45437765121
150000,4042.401352589048,229968.50035580993
175000,4828.609788117226,326618.6986350119
200000,9004.828252354962,396293.11806312203
225000,13557.396085419128,638038.5196648687
250000,15503.025672846683,764305.1760197282
275000,25224.605711576085,726785.1754198223
300000,23670.485554083913,656808.1571421921
325000,28366.35015547111,894652.9676422179
350000,25952.59159825522,414197.87756696343
375000,25502.262939709755,456120.22949948907
400000,28422.892155684283,395798.9076702297
425000,32954.07369072171,450448.6467089951
450000,32009.804427446932,416377.87093761563
475000,31962.930743210327,280313.68288850784
500000,33376.43419270679,323379.4094903171
525000,32238.585891649378,504670.2105847001
550000,31229.52396217977,416896.0988653004
575000,34761.432843148505,328175.10493925214
600000,35789.66742079127,273173.66924777627
625000,35867.914574248214,221760.35372379422
650000,34292.721467871015,295565.64055511355
675000,32050.485119407214,429628.29710677266
700000,32948.39352484143,1626203.7260190547
725000,33258.15816471309,1136341.5422533453
750000,33853.7485046855,519447.5374671817
775000,34531.028214542675,446294.7192696035
800000,32781.49165934466,360269.93872231245
825000,35020.79761352905,291405.9006817639
850000,32264.6863239797,4075225.6521418095
875000,33483.17226627227,5752544.785364687
900000,33402.90180352987,307874.93887647986
925000,33702.19171567676,3263757.925334513
950000,29949.034405016188,5960554.969568044
975000,33626.00101497251,2608517.892548412
1000000,33146.07424751472,1670949.6123247445
